name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.973158479428573,0.7553061121825183
Ni01,Ni,0.02048071950534008,8.895,18.2176,30.742334084000003,0.35347486872461104
Ir01,Ir,0.024510884051532653,22.51,55.174,30.171502768000003,0.4479827131043543
Cu01,Cu,0.024961448206503523,8.949,22.338,29.563105352000004,0.3753400295691309
Fe01,Fe,0.025464022374777528,7.866,20.03,29.119114288,0.3749575058513338
Ni02,Ni,0.020791905564924114,8.895,18.4944,28.698837332000004,0.37270636486532105
Ir02,Ir,0.024700577521101733,22.51,55.601,28.092891156,0.4727380658937713
Cu02,Cu,0.024946921443736732,8.949,22.325,27.44961934,0.39598657402740867
Fe02,Fe,0.02544749555047038,7.866,20.017,26.980200324000002,0.3962849828675004
Ni03,Ni,0.020090387858347387,8.895,17.8704,26.542319144000004,0.3917565112197975
Ir03,Ir,0.024719235895157707,22.51,55.643,25.908806418,0.47971507769300864
Cu03,Cu,0.024933512124259694,8.949,22.313,25.226857084000002,0.42086455189171834
Fe03,Fe,0.02535977625222477,7.866,19.948,24.727461088000002,0.421747829004319
Ni04,Ni,0.018620798201236653,8.895,16.563200000000002,24.276841336000004,0.4122471818238848
Ir04,Ir,0.024877832074633496,22.51,56.0,23.615253156,0.5131237319984719
Cu04,Cu,0.024901106268856856,8.949,22.284,22.884145944,0.4511677986518417
Ni05,Ni,0.019577740303541317,8.895,17.4144,22.381228364000002,0.440521569925791
Ir05,Ir,0.02450510884051533,22.51,55.161,21.6763878408,0.5288240114112766
Cu05,Cu,0.025078779751927592,8.949,22.443,20.904566628,0.48183322640588994
Ni06,Ni,0.020560764474423836,8.895,18.288800000000002,20.351761407999998,0.4755806277150675
Ir06,Ir,0.02475832963127499,22.51,55.731,19.580070906,0.5614034977842044
Cu06,Cu,0.0250262599173092,8.949,22.396,18.745877634,0.5089976511090814
Ni07,Ni,0.020768521641371558,8.895,18.4736,18.143924832000003,0.5077099158316408
Ir07,Ir,0.025182141270546424,22.51,56.685,17.294315619428573,0.6088223709652963
Cu07,Cu,0.024941334227287965,8.949,22.32,16.3750861824,0.5526913063587974
Ni08,Ni,0.02015424395727937,8.895,17.9272,15.719565840000001,0.5579914600646629
Ir08,Ir,0.02577965348733896,22.51,58.03,14.774187530666667,0.6741142129265503
Cu08,Cu,0.025031847133757962,8.949,22.401,13.730013593999999,0.6199181130239728
Ni09,Ni,0.01955345699831366,8.895,17.3928,12.991661452000002,0.6244690246035041
Ir09,Ir,0.025175033318525098,22.51,56.669,11.93862858,0.7630743805050617
Cu09,Cu,0.025058665772712038,8.949,22.425,10.742530142666666,0.7238972229219327
Ni10,Ni,0.020769421023046655,8.895,18.4744,9.828770761333335,0.754053116001099
Ir10,Ir,0.024462461128387382,22.51,55.065,8.542803324000001,0.9266443183479577
Cu10,Cu,0.024934629567549448,8.949,22.314,7.0500683715,0.9474832698313665
SS02,SS_316,0.12862547288776796,7.93,102.0,2.49607951390099,2.4330995407777354
