name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.025585484411666106,8.949,22.896449999999998,29.460653024000003,0.37874897752423753
Fe01,Fe,0.025464022374777528,7.866,20.03,29.009752640000002,0.37616932546531545
Ni02,Ni,0.02598988195615514,8.895,23.118,28.537180408,0.39464942031751876
Ir02,Ir,0.024700577521101733,22.51,55.601,27.877247596,0.4754298550661503
Cu02,Cu,0.025570594479830146,8.949,22.883124999999996,27.22440204,0.4010263947371026
Fe02,Fe,0.02544749555047038,7.866,20.017,26.745964036,0.3989841572025019
Ni03,Ni,0.025112984822934233,8.895,22.338,26.252611792000003,0.4154756156485586
Ir03,Ir,0.024719235895157707,22.51,55.643,25.561082943000006,0.4844915234000062
Cu03,Cu,0.025556849927366183,8.949,22.870824999999996,24.866085156,0.4280691740133313
Fe03,Fe,0.02535977625222477,7.866,19.948,24.354669064,0.42666381818167326
Ni04,Ni,0.02327599775154581,8.895,20.704,23.846562344000002,0.4369537440155717
Ir04,Ir,0.024877832074633496,22.51,56.0,23.123551968,0.5209040310300228
Cu04,Cu,0.025523633925578274,8.949,22.841099999999997,22.374479424,0.4616314436697616
Ni05,Ni,0.024472175379426645,8.895,21.768,21.797110676000003,0.47161949226767874
Ir05,Ir,0.02450510884051533,22.51,55.161,21.019301635200005,0.5404906670722502
Cu05,Cu,0.02570574924572578,8.949,23.004075,20.222827856000002,0.49677999571484693
Ni06,Ni,0.025700955593029793,8.895,22.861,19.581813702,0.5035112270337725
Ir06,Ir,0.02475832963127499,22.51,55.731,18.720505628,0.579292471883008
Cu06,Cu,0.025651916415241928,8.949,22.9559,17.851173318,0.5302372470893297
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1440583072,0.5473697322507616
Ir07,Ir,0.025182141270546424,22.51,56.685,16.183280670857144,0.6372946247424218
Cu07,Cu,0.02556486758297016,8.949,22.877999999999997,15.210745176000003,0.5853471321388096
Ni08,Ni,0.02519280494659921,8.895,22.409,14.427038846000002,0.6083764838181932
Ir08,Ir,0.02577965348733896,22.51,58.03,13.337680092000001,0.7193162554524064
Cu08,Cu,0.02565764331210191,8.949,22.961025,12.20443746342857,0.6727760916080945
Ni09,Ni,0.024441821247892074,8.895,21.741,11.2923137085,0.7089392272931277
Ir09,Ir,0.025175033318525098,22.51,56.669,10.029545539199999,0.8488387109983742
Cu09,Cu,0.025685132417029834,8.949,22.985625,8.66073351,0.8368066675637091
Ni10,Ni,0.02596177627880832,8.895,23.093,7.43319999675,0.9391434156851658
Ir10,Ir,0.024462461128387382,22.51,55.065,5.696247566482759,1.199198469149581
Cu10,Cu,0.025557995306738183,8.949,22.87185,3.5973518529473685,1.4460927289174526
SS02,SS_316,0.12862547288776796,7.93,102.0,0.39494927607920793,0.9423134313722948
