name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.971978418285712,0.7551218403307611
Ni01,Ni,0.026880944350758853,8.895,23.9106,30.681585572000003,0.37732963254087654
Ir01,Ir,0.024510884051532653,22.51,55.174,30.049872820000004,0.44887768295744845
Cu01,Cu,0.024961448206503523,8.949,22.338,29.439724908000002,0.3760091387458442
Fe01,Fe,0.025464022374777528,7.866,20.03,28.994315284000002,0.375657984858567
Ni02,Ni,0.0272893760539629,8.895,24.2739,28.508776076,0.3998900328165761
Ir02,Ir,0.024700577521101733,22.51,55.601,27.835484292,0.4754286087787089
Cu02,Cu,0.024946921443736732,8.949,22.325,27.187966828,0.3983110976154424
Fe02,Fe,0.02544749555047038,7.866,20.017,26.715162628,0.3986730845694673
Ni03,Ni,0.026368634064080947,8.895,23.454900000000002,26.208172804,0.42089361032305733
Ir03,Ir,0.024719235895157707,22.51,55.643,25.502498835000004,0.4846888961423015
Cu03,Cu,0.024933512124259694,8.949,22.313,24.812788704000006,0.4253800676218862
Fe03,Fe,0.02535977625222477,7.866,19.948,24.307149504,0.4264956247378794
Ni04,Ni,0.024439797639123104,8.895,21.7392,23.785155504000002,0.44232588078305574
Ir04,Ir,0.024877832074633496,22.51,56.0,23.047507428000003,0.5214917156550282
Cu04,Cu,0.024901106268856856,8.949,22.284,22.303670268000005,0.45906992744549086
Ni05,Ni,0.025695784148397977,8.895,22.8564,21.717223792000002,0.4783110758629166
Ir05,Ir,0.02450510884051533,22.51,55.161,20.922415932,0.5415153023719379
Cu05,Cu,0.025078779751927592,8.949,22.443,20.130958892,0.4944846659201197
Ni06,Ni,0.026986003372681287,8.895,24.004050000000003,19.478619501000004,0.5108503860765018
Ir06,Ir,0.02475832963127499,22.51,55.731,18.596945818000002,0.5811658795527409
Cu06,Cu,0.0250262599173092,8.949,22.396,17.731870662000002,0.5289630130280206
Ni07,Ni,0.027258684654300168,8.895,24.2466,17.010849636000003,0.5558876613419904
Ir07,Ir,0.025182141270546424,22.51,56.685,16.0256367975,0.6362591946510039
Cu07,Cu,0.024941334227287965,8.949,22.32,15.055596916799999,0.5855572389312029
Ni08,Ni,0.026452445193929173,8.895,23.52945,14.254656196000001,0.6190184254695571
Ir08,Ir,0.02577965348733896,22.51,58.03,13.134499897200001,0.7257333741348744
Cu08,Cu,0.025031847133757962,8.949,22.401,11.999947023428573,0.6762052673478013
Ni09,Ni,0.02566391231028668,8.895,22.82805,11.063451270666665,0.7225868367359862
Ir09,Ir,0.025175033318525098,22.51,56.669,9.75638818,0.8629864503007493
Cu09,Cu,0.025058665772712038,8.949,22.425,8.374351452923078,0.8494808689059163
Ni10,Ni,0.027259865092748737,8.895,24.24765,7.0935860086666676,0.9760907598294891
Ir10,Ir,0.024462461128387382,22.51,55.065,5.2488141420000005,1.2625298089260324
Cu10,Cu,0.024934629567549448,8.949,22.314,3.0416755980000003,1.5122775203021908
SS02,SS_316,0.12862547288776796,7.93,102.0,0.27384834095049504,0.7523883302314328
