name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97214884914286,0.7552558660778979
Ni01,Ni,0.024320854412591342,8.895,21.633399999999998,30.705614104000006,0.36727310032219523
Ir01,Ir,0.024510884051532653,22.51,55.174,30.098271192000002,0.4486088625148852
Cu01,Cu,0.024961448206503523,8.949,22.338,29.488798064,0.3758485166418139
Fe01,Fe,0.025464022374777528,7.866,20.03,29.043953796000004,0.3754911208872859
Ni02,Ni,0.02469038785834738,8.895,21.962099999999996,28.584578132,0.38847130258410423
Ir02,Ir,0.024700577521101733,22.51,55.601,27.938275376000004,0.47442304528348805
Cu02,Cu,0.024946921443736732,8.949,22.325,27.29251998,0.3974806312222014
Fe02,Fe,0.02544749555047038,7.866,20.017,26.821076392,0.39782514648053907
Ni03,Ni,0.02385733558178752,8.895,21.2211,26.34189998,0.4086755638351768
Ir03,Ir,0.024719235895157707,22.51,55.643,25.665218106,0.48278400132748056
Cu03,Cu,0.024933512124259694,8.949,22.313,24.978638916,0.42368792858228205
Fe03,Fe,0.02535977625222477,7.866,19.948,24.475504196000003,0.4247194493337851
Ni04,Ni,0.022112197863968522,8.895,19.6688,23.982313960000003,0.42965297592024015
Ir04,Ir,0.024877832074633496,22.51,56.0,23.275431168,0.5181949591168904
Cu04,Cu,0.024901106268856856,8.949,22.284,22.536786008,0.455993938116971
Ni05,Ni,0.023248566610455313,8.895,20.6796,21.984179448,0.46237099323207476
Ir05,Ir,0.02450510884051533,22.51,55.161,21.2259234,0.536452508208173
Cu05,Cu,0.025078779751927592,8.949,22.443,20.442489672,0.4894549958120077
Ni06,Ni,0.0244159078133783,8.895,21.71795,19.830861633,0.4925405546273051
Ir06,Ir,0.02475832963127499,22.51,55.731,18.994135644000004,0.5731400058700363
Cu06,Cu,0.0250262599173092,8.949,22.396,18.141842895,0.520833365711164
Ni07,Ni,0.02466261944912872,8.895,21.937399999999997,17.469847692000002,0.53968810077143
Ir07,Ir,0.025182141270546424,22.51,56.685,16.54084443942857,0.627407719738285
Cu07,Cu,0.024941334227287965,8.949,22.32,15.592287004800001,0.5718411365288832
Ni08,Ni,0.02393316469926925,8.895,21.288549999999997,14.8523355024,0.5934693980246494
Ir08,Ir,0.02577965348733896,22.51,58.03,13.806154005600002,0.7023579160598071
Cu08,Cu,0.025031847133757962,8.949,22.401,12.710838096,0.650509997658284
Ni09,Ni,0.02321973018549747,8.895,20.65395,11.860061154857144,0.6805138648333106
Ir09,Ir,0.025175033318525098,22.51,56.669,10.664996272615387,0.8176389624621985
Cu09,Cu,0.025058665772712038,8.949,22.425,9.368824788000001,0.790652881457315
Ni10,Ni,0.024663687464867905,8.895,21.93835,8.260563492923076,0.8671442711099479
Ir10,Ir,0.024462461128387382,22.51,55.065,6.695884629500001,1.0794501441704698
Cu10,Cu,0.024934629567549448,8.949,22.314,4.888459731692308,1.2122110560901014
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8827723289108911,1.4934211222551117
