name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97214884914286,0.7552558660778979
Ni01,Ni,0.028160989319842608,8.895,25.0492,30.669857152,0.3830123712812015
Ir01,Ir,0.024510884051532653,22.51,55.174,30.025961944,0.44938894511518734
Cu01,Cu,0.024961448206503523,8.949,22.338,29.415429164,0.3765664418429516
Fe01,Fe,0.025464022374777528,7.866,20.03,28.969746300000004,0.3762188782136139
Ni02,Ni,0.028588870151770657,8.895,25.4298,28.471060332,0.40635020153563334
Ir02,Ir,0.024700577521101733,22.51,55.601,27.784218616000004,0.476286069952759
Cu02,Cu,0.024946921443736732,8.949,22.325,27.13583862,0.39918348555582267
Fe02,Fe,0.02544749555047038,7.866,20.017,26.662324524,0.39957109098153415
Ni03,Ni,0.02762428330522766,8.895,24.571800000000003,26.141445352,0.4278466966351338
Ir03,Ir,0.024719235895157707,22.51,55.643,25.421107140000004,0.4860723794097134
Cu03,Cu,0.024933512124259694,8.949,22.313,24.729885048,0.42680673050227047
Fe03,Fe,0.02535977625222477,7.866,19.948,24.222912076,0.4279893532196453
Ni04,Ni,0.025603597526700397,8.895,22.774400000000004,23.686349192,0.4495480991584184
Ir04,Ir,0.024877832074633496,22.51,56.0,22.9332213,0.5236171288816953
Cu04,Cu,0.024901106268856856,8.949,22.284,22.186775864,0.4611893998468022
Ni05,Ni,0.026919392917369313,8.895,23.944800000000004,21.583117864000002,0.48732218331210564
Ir05,Ir,0.02450510884051533,22.51,55.161,20.7697644264,0.5446526597407553
Cu05,Cu,0.025078779751927592,8.949,22.443,19.974200752000005,0.4976851628114249
Ni06,Ni,0.028271051152332773,8.895,25.147100000000002,19.301073561000003,0.52115745315862
Ir06,Ir,0.02475832963127499,22.51,55.731,18.396388054,0.5859399946121558
Cu06,Cu,0.0250262599173092,8.949,22.396,17.524625481,0.5338440178156151
Ni07,Ni,0.02855671725688589,8.895,25.4012,16.778301803999998,0.5685664812596197
Ir07,Ir,0.025182141270546424,22.51,56.685,15.763897000500002,0.6439008685124621
Cu07,Cu,0.024941334227287965,8.949,22.32,14.782499186399999,0.5936684338666981
Ni08,Ni,0.027712085441259138,8.895,24.649900000000002,13.949552307428572,0.6322633683132292
Ir08,Ir,0.02577965348733896,22.51,58.03,12.790091172,0.7367432610778781
Cu08,Cu,0.025031847133757962,8.949,22.401,11.634023049000001,0.6890275323517513
Ni09,Ni,0.026886003372681284,8.895,23.915100000000002,10.650423577200002,0.7478261912599449
Ir09,Ir,0.025175033318525098,22.51,56.669,9.2804761995,0.8909509810736146
Cu09,Cu,0.025058665772712038,8.949,22.425,7.847194287428571,0.8871352825216011
Ni10,Ni,0.02855795390668915,8.895,25.4023,6.458802830857143,1.0513110635184666
Ir10,Ir,0.024462461128387382,22.51,55.065,4.417182216615385,1.4048711863712566
Cu10,Cu,0.024934629567549448,8.949,22.314,2.020353213352941,1.52009309519875
SS02,SS_316,0.12862547288776796,7.93,102.0,0.12668665104950494,0.4462810914201142
