name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97272357714286,0.7552817859721372
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694266856,0.3724013010985264
Ir01,Ir,0.024510884051532653,22.51,55.174,30.074791912000002,0.44889617514452523
Cu01,Cu,0.024961448206503523,8.949,22.338,29.464976244000002,0.3761319780338444
Fe01,Fe,0.025209382151029754,7.866,19.829700000000003,29.022064544000003,0.37492732974014054
Ni02,Ni,0.02598988195615514,8.895,23.118,28.55181208,0.39425792067385745
Ir02,Ir,0.024700577521101733,22.51,55.601,27.892146216,0.47500392873836456
Cu02,Cu,0.024946921443736732,8.949,22.325,27.245584475999998,0.39805358076998315
Fe02,Fe,0.025193020594965677,7.866,19.81683,26.775849848,0.397474353666217
Ni03,Ni,0.025112984822934233,8.895,22.338,26.285276907999997,0.4147626654581625
Ir03,Ir,0.024719235895157707,22.51,55.643,25.594304010000002,0.4837869129543707
Cu03,Cu,0.024933512124259694,8.949,22.313,24.906375120000003,0.42466047439923765
Fe03,Fe,0.025106178489702518,7.866,19.74852,24.40462992,0.4247276504311836
Ni04,Ni,0.02327599775154581,8.895,20.704,23.899761556,0.4359094220872714
Ir04,Ir,0.024877832074633496,22.51,56.0,23.177907819,0.519775787895765
Cu04,Cu,0.024901106268856856,8.949,22.284,22.437075408000002,0.4575315643162049
Ni05,Ni,0.024472175379426645,8.895,21.768,21.867937608000002,0.47015872379786633
Ir05,Ir,0.02450510884051533,22.51,55.161,21.0919309392,0.5388740321954714
Cu05,Cu,0.025078779751927592,8.949,22.443,20.304964900000005,0.49191243291462966
Ni06,Ni,0.025700955593029793,8.895,22.861,19.673538324,0.5014854180365278
Ir06,Ir,0.02475832963127499,22.51,55.731,18.815081317999997,0.5769647519003072
Cu06,Cu,0.0250262599173092,8.949,22.396,17.957071275000004,0.524718413255981
Ni07,Ni,0.025960652051714446,8.895,23.092,17.2614841344,0.5442536856910413
Ir07,Ir,0.025182141270546424,22.51,56.685,16.305385705714286,0.6336817027302445
Cu07,Cu,0.024941334227287965,8.949,22.32,15.3471837024,0.5783421000181712
Ni08,Ni,0.02519280494659921,8.895,22.409,14.578145802,0.6034746597677295
Ir08,Ir,0.02577965348733896,22.51,58.03,13.496855499599999,0.7131843848781565
Cu08,Cu,0.025031847133757962,8.949,22.401,12.38387745257143,0.6623976542344264
Ni09,Ni,0.024441821247892074,8.895,21.741,11.492850781500001,0.6997893381931731
Ir09,Ir,0.025175033318525098,22.51,56.669,10.245938924571428,0.8378885023418386
Cu09,Cu,0.025058665772712038,8.949,22.425,8.911827120000002,0.8176956960829045
Ni10,Ni,0.02596177627880832,8.895,23.093,7.7264108064000006,0.9146211592197623
Ir10,Ir,0.024462461128387382,22.51,55.065,6.041973671555556,1.1530517921528127
Cu10,Cu,0.024934629567549448,8.949,22.314,4.068444084375,1.3588363260218532
SS02,SS_316,0.12862547288776796,7.93,102.0,0.542806852990099,1.1362457116022353
