name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.0262095206168287,8.949,23.454900000000002,29.454944112000003,0.3811429502070469
Fe01,Fe,0.025464022374777528,7.866,20.03,28.998288836,0.37624041613543474
Ni02,Ni,0.02598988195615514,8.895,23.118,28.525583812,0.3947835853370157
Ir02,Ir,0.024700577521101733,22.51,55.601,27.865449744000003,0.4755525967822428
Cu02,Cu,0.026194267515923568,8.949,23.44125,27.206349544000002,0.4036891732942464
Fe02,Fe,0.02544749555047038,7.866,20.017,26.72159226,0.39925700016417054
Ni03,Ni,0.025112984822934233,8.895,22.338,26.227921984,0.4156949053446576
Ir03,Ir,0.024719235895157707,22.51,55.643,25.535872659,0.48480267547144346
Cu03,Cu,0.02618018773047268,8.949,23.42865,24.833875572000004,0.4311685217332927
Fe03,Fe,0.02535977625222477,7.866,19.948,24.315518523999998,0.42716353822495373
Ni04,Ni,0.02327599775154581,8.895,20.704,23.806762408,0.4374862503142717
Ir04,Ir,0.024877832074633496,22.51,56.0,23.082903063,0.5215245661646419
Cu04,Cu,0.0261461615822997,8.949,23.3982,22.325897968,0.4652440418247944
Ni05,Ni,0.024472175379426645,8.895,21.768,21.740505028,0.4725124843755128
Ir05,Ir,0.02450510884051533,22.51,55.161,20.9612716368,0.5415127427455875
Cu05,Cu,0.02633271873952397,8.949,23.565150000000003,20.155865136000003,0.48987383289139
Ni06,Ni,0.025700955593029793,8.895,22.861,19.505382633,0.5049450473209804
Ir06,Ir,0.02475832963127499,22.51,55.731,18.64163741,0.5809891164630298
Cu06,Cu,0.02627757291317466,8.949,23.515800000000002,17.761380516000003,0.5350809763760751
Ni07,Ni,0.025960652051714446,8.895,23.092,17.043159592800002,0.5496297709874695
Ir07,Ir,0.025182141270546424,22.51,56.685,16.078338728571428,0.6401602874915319
Cu07,Cu,0.026188400938652365,8.949,23.436,15.091956290399999,0.5915727430041642
Ni08,Ni,0.02519280494659921,8.895,22.409,14.29409498,0.6123524104458148
Ir08,Ir,0.02577965348733896,22.51,58.03,13.1975489712,0.7244123489992572
Cu08,Cu,0.026283439490445863,8.949,23.521050000000002,12.04484028,0.6796844970554512
Ni09,Ni,0.024441821247892074,8.895,21.741,11.112055201499999,0.7168120980402009
Ir09,Ir,0.025175033318525098,22.51,56.669,9.8346470376,0.8597643145913559
Cu09,Cu,0.026311599061347637,8.949,23.54625,8.432044784307692,0.8547279432538645
Ni10,Ni,0.02596177627880832,8.895,23.093,7.162646816470588,0.9625757557549832
Ir10,Ir,0.024462461128387382,22.51,55.065,5.372881870125,1.2455363680395217
Cu10,Cu,0.02618136104592692,8.949,23.4297,3.1502743769999997,1.5128760404386283
SS02,SS_316,0.12862547288776796,7.93,102.0,0.28598381584158417,0.7736564699647708
