name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97214884914286,0.7552558660778979
Ni01,Ni,0.023040809443507587,8.895,20.494799999999998,30.717486316000002,0.36243767018447215
Ir01,Ir,0.024510884051532653,22.51,55.174,30.122303772000002,0.4483548499777515
Cu01,Cu,0.024961448206503523,8.949,22.338,29.513212344000003,0.3756291460230764
Fe01,Fe,0.025464022374777528,7.866,20.03,29.068613288,0.375249872791223
Ni02,Ni,0.02339089376053963,8.895,20.8062,28.622334752000004,0.3828884477822471
Ir02,Ir,0.024700577521101733,22.51,55.601,27.989528776,0.47381818775975854
Cu02,Cu,0.024946921443736732,8.949,22.325,27.344563444000002,0.3969002239793509
Fe02,Fe,0.02544749555047038,7.866,20.017,26.87380014,0.39724018242869197
Ni03,Ni,0.022601686340640813,8.895,20.104200000000002,26.408443644000002,0.40274009520285076
Ir03,Ir,0.024719235895157707,22.51,55.643,25.746208785,0.4817196648143231
Cu03,Cu,0.024933512124259694,8.949,22.313,25.06119088,0.42264895941292174
Fe03,Fe,0.02535977625222477,7.866,19.948,24.559305452,0.4236639889193744
Ni04,Ni,0.020948397976391232,8.895,18.6336,24.080398847999998,0.42353821374732287
Ir04,Ir,0.024877832074633496,22.51,56.0,23.388688389000002,0.5164326973929756
Cu04,Cu,0.024901106268856856,8.949,22.284,22.652579884000005,0.4543056355610686
Ni05,Ni,0.02202495784148398,8.895,19.5912,22.116650908,0.45471645302845115
Ir05,Ir,0.02450510884051533,22.51,55.161,21.3763931304,0.5337731160758179
Cu05,Cu,0.025078779751927592,8.949,22.443,20.596897904000002,0.4867802283006232
Ni06,Ni,0.023130860033726813,8.895,20.5749,20.005031024,0.4936917669938516
Ir06,Ir,0.02475832963127499,22.51,55.731,19.190398348,0.5690635806224739
Cu06,Cu,0.0250262599173092,8.949,22.396,18.344304363000003,0.5167058673937855
Ni07,Ni,0.023364586846543,8.895,20.782799999999998,17.696095626,0.5284191245514003
Ir07,Ir,0.025182141270546424,22.51,56.685,16.79415534342857,0.6209409291812058
Cu07,Cu,0.024941334227287965,8.949,22.32,15.85569282,0.5651332320269687
Ni08,Ni,0.022673524451939292,8.895,20.1681,15.1448133144,0.5792242706113814
Ir08,Ir,0.02577965348733896,22.51,58.03,14.133322763999999,0.6942920413712088
Cu08,Cu,0.025031847133757962,8.949,22.401,13.05596281,0.6415770874407096
Ni09,Ni,0.021997639123102868,8.895,19.5669,12.244650603428571,0.6595330365123334
Ir09,Ir,0.025175033318525098,22.51,56.669,11.099959667076922,0.7964156509680067
Cu09,Cu,0.025058665772712038,8.949,22.425,9.8401947732,0.7661944459016917
Ni10,Ni,0.023365598650927487,8.895,20.7837,8.803418652000001,0.8246869235888871
Ir10,Ir,0.024462461128387382,22.51,55.065,7.34477049,1.0178916976776853
Cu10,Cu,0.024934629567549448,8.949,22.314,5.668874753142858,1.095192655539431
SS02,SS_316,0.12862547288776796,7.93,102.0,1.3359975439603962,1.8550926913479933
