name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.973158479428573,0.7553061121825183
Ni01,Ni,0.021760764474423832,8.895,19.356199999999998,30.73043996,0.3579322940266755
Ir01,Ir,0.024510884051532653,22.51,55.174,30.147444228000005,0.4482163093300868
Cu01,Cu,0.024961448206503523,8.949,22.338,29.538712456,0.3755574604750224
Fe01,Fe,0.025464022374777528,7.866,20.03,29.094411104,0.37521552251672796
Ni02,Ni,0.02209139966273187,8.895,19.650299999999998,28.66114636,0.37774156242959345
Ir02,Ir,0.024700577521101733,22.51,55.601,28.04179664,0.47334219852101755
Cu02,Cu,0.024946921443736732,8.949,22.325,27.397693972,0.39655555502207157
Fe02,Fe,0.02544749555047038,7.866,20.017,26.927637792000002,0.3968416645733721
Ni03,Ni,0.0213460370994941,8.895,18.9873,26.476064383999997,0.3972453826423922
Ir03,Ir,0.024719235895157707,22.51,55.643,25.828195503,0.4808181551965119
Cu03,Cu,0.024933512124259694,8.949,22.313,25.144717092,0.42179985106097834
Fe03,Fe,0.02535977625222477,7.866,19.948,24.644099832000002,0.422818159365905
Ni04,Ni,0.019784598088813943,8.895,17.5984,24.179363032,0.4178345118725439
Ir04,Ir,0.024877832074633496,22.51,56.0,23.502797109,0.5148399148329917
Cu04,Cu,0.024901106268856856,8.949,22.284,22.769248568,0.45282195995109303
Ni05,Ni,0.02080134907251265,8.895,18.5028,22.249901432,0.44755673760133413
Ir05,Ir,0.02450510884051533,22.51,55.161,21.527435740799998,0.5313496408433482
Cu05,Cu,0.025078779751927592,8.949,22.443,20.751820803999998,0.48437006270907534
Ni06,Ni,0.021845812254075322,8.895,19.43185,20.179622364000004,0.4844780559396386
Ir06,Ir,0.02475832963127499,22.51,55.731,19.386674714,0.5652680579132509
Cu06,Cu,0.0250262599173092,8.949,22.396,18.546600765,0.5129222012405145
Ni07,Ni,0.02206655424395728,8.895,19.6282,17.921774640000002,0.5178797134324442
Ir07,Ir,0.025182141270546424,22.51,56.685,17.04632836971429,0.6148799094918936
Cu07,Cu,0.024941334227287965,8.949,22.32,16.117694603999997,0.558917584800195
Ni08,Ni,0.021413884204609327,8.895,19.047649999999997,15.435035721600002,0.5660033519455228
Ir08,Ir,0.02577965348733896,22.51,58.03,14.457143008000001,0.6840672789811774
Cu08,Cu,0.025031847133757962,8.949,22.401,13.396880331999999,0.6305401189326257
Ni09,Ni,0.020775548060708263,8.895,18.47985,12.622971328,0.6427742259004452
Ir09,Ir,0.025175033318525098,22.51,56.669,11.525561013999999,0.7789522094013802
Cu09,Cu,0.025058665772712038,8.949,22.425,10.299106238666667,0.7448497073432637
Ni10,Ni,0.022067509836987072,8.895,19.62905,9.326870916,0.7871830638928412
Ir10,Ir,0.024462461128387382,22.51,55.065,7.960081952842105,0.9689930847800315
Cu10,Cu,0.024934629567549448,8.949,22.314,6.385855402666667,1.0112706272768652
SS02,SS_316,0.12862547288776796,7.93,102.0,1.8779595668910893,2.176486827066062
