name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97359472057143,0.755197966272997
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695151256000003,0.37222096581684183
Ir01,Ir,0.024510884051532653,22.51,55.174,30.075683528,0.4487298900557809
Cu01,Cu,0.024961448206503523,8.949,22.338,29.465911772000005,0.375899378631862
Fe01,Fe,0.020371217899822023,7.866,16.024,29.064533168000004,0.3596887306156308
Ni02,Ni,0.02598988195615514,8.895,23.118,28.636531132,0.39317153237079444
Ir02,Ir,0.024700577521101733,22.51,55.601,27.978241632000003,0.4738020059708238
Cu02,Cu,0.024946921443736732,8.949,22.325,27.333116360000002,0.3968881396821407
Fe02,Fe,0.020357996440376305,7.866,16.0136,26.908525248000004,0.3802727438701577
Ni03,Ni,0.025112984822934233,8.895,22.338,26.464018504000002,0.4124921501817968
Ir03,Ir,0.024719235895157707,22.51,55.643,25.776397581000005,0.48118229365735027
Cu03,Cu,0.024933512124259694,8.949,22.313,25.091908512,0.4221150948046585
Fe03,Fe,0.020287821001779817,7.866,15.958400000000001,24.639818896,0.40496086230812633
Ni04,Ni,0.02327599775154581,8.895,20.704,24.185789716000002,0.4318643824774618
Ir04,Ir,0.024877832074633496,22.51,56.0,23.470071207,0.515009662268159
Cu04,Cu,0.024901106268856856,8.949,22.284,22.735761399999998,0.4528946729450899
Ni05,Ni,0.024472175379426645,8.895,21.768,22.172261496,0.46519929209301475
Ir05,Ir,0.02450510884051533,22.51,55.161,21.403856258400005,0.5331381490675305
Cu05,Cu,0.025078779751927592,8.949,22.443,20.625058388,0.48612654976954456
Ni06,Ni,0.025700955593029793,8.895,22.861,20.00100828,0.49524898382070576
Ir06,Ir,0.02475832963127499,22.51,55.731,19.152607716,0.5696255623980224
Cu06,Cu,0.0250262599173092,8.949,22.396,18.305319648,0.5172687518545424
Ni07,Ni,0.025960652051714446,8.895,23.092,17.619565854,0.5428234701274907
Ir07,Ir,0.025182141270546424,22.51,56.685,16.677448731428573,0.6237397389223828
Cu07,Cu,0.024941334227287965,8.949,22.32,15.734398864800001,0.5679725021017051
Ni08,Ni,0.02519280494659921,8.895,22.409,14.979621799999999,0.5917456781124473
Ir08,Ir,0.02577965348733896,22.51,58.03,13.918926310666667,0.7013051529877814
Cu08,Cu,0.025031847133757962,8.949,22.401,12.830010977142859,0.6461916561061561
Ni09,Ni,0.024441821247892074,8.895,21.741,11.962428159,0.6804381369572629
Ir09,Ir,0.025175033318525098,22.51,56.669,10.750706187692309,0.8131579794814338
Cu09,Cu,0.025058665772712038,8.949,22.425,9.461820588000002,0.786480760680218
Ni10,Ni,0.02596177627880832,8.895,23.093,8.330699802857144,0.869580987511615
Ir10,Ir,0.024462461128387382,22.51,55.065,6.7413176435,1.074655012880695
Cu10,Cu,0.024934629567549448,8.949,22.314,4.94414044265625,1.2023687183863299
SS02,SS_316,0.12862547288776796,7.93,102.0,0.9106282248712873,1.5188697842468086
