name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12798234552332913,7.93,101.49,31.978488356571432,0.7516307564796327
Ni01,Ni,0.025600899381675098,8.895,22.772,30.705491256,0.37145745424683907
Ir01,Ir,0.024510884051532653,22.51,55.174,30.08616116,0.4480184479722396
Cu01,Cu,0.024961448206503523,8.949,22.338,29.476534736,0.37513813352605235
Fe01,Fe,0.025464022374777528,7.866,20.03,29.031543024,0.37476177686222945
Ni02,Ni,0.02598988195615514,8.895,23.118,28.55923114,0.39325465486666583
Ir02,Ir,0.024700577521101733,22.51,55.601,27.899659392000004,0.4742005994283329
Cu02,Cu,0.024946921443736732,8.949,22.325,27.253244260000002,0.39698243710402664
Fe02,Fe,0.02544749555047038,7.866,20.017,26.781310688,0.39735953593813084
Ni03,Ni,0.025112984822934233,8.895,22.338,26.288421016,0.41376599927196506
Ir03,Ir,0.024719235895157707,22.51,55.643,25.597537977,0.4828987403987998
Cu03,Cu,0.024933512124259694,8.949,22.313,24.909620472,0.42362057255815283
Fe03,Fe,0.02535977625222477,7.866,19.948,24.405468692000003,0.42466259009219215
Ni04,Ni,0.02327599775154581,8.895,20.704,23.898130740000006,0.4348776917100398
Ir04,Ir,0.024877832074633496,22.51,56.0,23.176256466,0.5188854080557583
Cu04,Cu,0.024901106268856856,8.949,22.284,22.435359935999998,0.45646958922372466
Ni05,Ni,0.024472175379426645,8.895,21.768,21.866173912,0.4691353200374241
Ir05,Ir,0.02450510884051533,22.51,55.161,21.090150655200002,0.5378835149708631
Cu05,Cu,0.025078779751927592,8.949,22.443,20.303181272,0.49077629400416445
Ni06,Ni,0.025700955593029793,8.895,22.861,19.671710454,0.5003012859578855
Ir06,Ir,0.02475832963127499,22.51,55.731,18.81317746,0.5758785975984422
Cu06,Cu,0.0250262599173092,8.949,22.396,17.955126651,0.5234836744479472
Ni07,Ni,0.025960652051714446,8.895,23.092,17.2594582776,0.5430082581169842
Ir07,Ir,0.025182141270546424,22.51,56.685,16.303272291428573,0.6325077223453646
Cu07,Cu,0.024941334227287965,8.949,22.32,15.345015575999998,0.576915035550113
Ni08,Ni,0.02519280494659921,8.895,22.409,14.575911394000002,0.6020271989644461
Ir08,Ir,0.02577965348733896,22.51,58.03,13.494482443199999,0.7118481191786341
Cu08,Cu,0.025031847133757962,8.949,22.401,12.381396078857142,0.6608047597021133
Ni09,Ni,0.024441821247892074,8.895,21.741,11.4902440125,0.6981221378454489
Ir09,Ir,0.025175033318525098,22.51,56.669,10.243147662000004,0.8362591726751716
Cu09,Cu,0.025058665772712038,8.949,22.425,8.908781364,0.815733406802921
Ni10,Ni,0.02596177627880832,8.895,23.093,7.7230919392,0.9125378161422044
Ir10,Ir,0.024462461128387382,22.51,55.065,6.038157428695652,1.1506469218648592
Cu10,Cu,0.024934629567549448,8.949,22.314,4.063824666,1.35609425527892
SS02,SS_316,0.12862547288776796,7.93,102.0,0.5404143725940594,1.13274439322065
