name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.024587026483405966,8.949,22.00293,29.469770308,0.3749878258204993
Fe01,Fe,0.025464022374777528,7.866,20.03,29.028137336,0.37600767754239156
Ni02,Ni,0.02598988195615514,8.895,23.118,28.555778196000002,0.39447638392555984
Ir02,Ir,0.024700577521101733,22.51,55.601,27.896168784000004,0.47523463913309316
Cu02,Cu,0.02457271762208068,8.949,21.990125,27.253283684000003,0.3968122296242748
Fe02,Fe,0.02544749555047038,7.866,20.017,26.78498284,0.3985391924033751
Ni03,Ni,0.025112984822934233,8.895,22.338,26.292188692000003,0.4149351632379801
Ir03,Ir,0.024719235895157707,22.51,55.643,25.601354196000003,0.4839299701663388
Cu03,Cu,0.024559509442395797,8.949,21.978305,24.917495636000005,0.4232352302738461
Fe03,Fe,0.02535977625222477,7.866,19.948,24.417239440000003,0.42586726194494745
Ni04,Ni,0.02327599775154581,8.895,20.704,23.910109344,0.4360983487011728
Ir04,Ir,0.024877832074633496,22.51,56.0,23.188482405,0.5198781486054361
Cu04,Cu,0.024527589674824,8.949,21.94974,22.452049356000003,0.4560065043351742
Ni05,Ni,0.024472175379426645,8.895,21.768,21.887392032,0.4702095709180227
Ir05,Ir,0.02450510884051533,22.51,55.161,21.111881155200003,0.5388335775587054
Cu05,Cu,0.024702598055648676,8.949,22.106355,20.330017444000003,0.4899855541541066
Ni06,Ni,0.025700955593029793,8.895,22.861,19.703721279,0.5012780227524484
Ir06,Ir,0.02475832963127499,22.51,55.731,18.846204058000005,0.5766031779728001
Cu06,Cu,0.024650866018549558,8.949,22.06006,17.994144498,0.5226433238187665
Ni07,Ni,0.025960652051714446,8.895,23.092,17.3046770688,0.5436820035780475
Ir07,Ir,0.025182141270546424,22.51,56.685,16.350246282857146,0.632878939012293
Cu07,Cu,0.024567214213878644,8.949,21.9852,15.3994067568,0.5756742999204547
Ni08,Ni,0.02519280494659921,8.895,22.409,14.637962746000001,0.6022023279364996
Ir08,Ir,0.02577965348733896,22.51,58.03,13.5598161072,0.7113908638813392
Cu08,Cu,0.024656369426751593,8.949,22.064985,12.456978015428573,0.6584482795665179
Ni09,Ni,0.024441821247892074,8.895,21.741,11.576573530500001,0.6968902658458974
Ir09,Ir,0.025175033318525098,22.51,56.669,10.336095028285715,0.8336392211964679
Cu09,Cu,0.024682785786121354,8.949,22.088625,9.018496608000001,0.8097684987726396
Ni10,Ni,0.02596177627880832,8.895,23.093,7.8528027248,0.9053631097026738
Ir10,Ir,0.024462461128387382,22.51,55.065,6.189520201333334,1.1358781715664932
Cu10,Cu,0.024560610124036205,8.949,21.97929,4.2705887312,1.3196046428613286
SS02,SS_316,0.12862547288776796,7.93,102.0,0.6198566069702971,1.2262689156303084
