#             0.000000e+00 7.438200e-02 8.445500e-02 1.319410e-01 1.419340e-01 1.756780e-01 2.627200e-01 2.727540e-01 3.076000e-01 3.142650e-01 3.262990e-01 3.329000e-01 3.529100e-01 4.108200e-01 4.171530e-01 4.335890e-01 4.369680e-01 4.420000e-01 4.469280e-01 4.625320e-01 4.716510e-01 4.876100e-01 5.081460e-01 5.193970e-01 5.247600e-01 5.741660e-01 5.885700e-01 6.021500e-01 6.119600e-01 6.192040e-01 6.307150e-01 6.375700e-01 6.376170e-01 6.676000e-01 6.777100e-01 6.888190e-01 6.931000e-01 7.214310e-01 7.223400e-01 7.483420e-01 7.623800e-01 7.633800e-01
 3.500000e+00 1.077837e-15 1.104924e-15 6.243347e-16 1.119640e-15 9.724719e-16 5.585942e-16 7.560832e-16 8.545811e-16 7.327712e-16 7.883988e-16 2.797429e-16 6.602816e-16 2.769938e-16 5.985404e-16 5.710742e-16 5.528653e-16 5.491896e-16 6.135086e-16 5.710136e-16 5.535804e-16 5.784635e-16 4.967661e-16 4.768723e-16 4.823861e-16 1.154367e-16 4.711965e-16 4.197816e-16 4.183024e-16 2.231886e-16 4.302272e-16 4.203052e-16 1.491573e-16 3.676313e-16 3.918315e-16 2.051001e-16 3.734134e-16 1.891270e-16 3.099339e-16 4.811751e-17 2.932895e-16 2.805304e-16 1.995671e-08
 6.000000e+00 1.553813e-11 1.463630e-11 8.208055e-12 1.607243e-11 1.361510e-11 9.903563e-12 1.176717e-11 1.372339e-11 1.271290e-11 1.308164e-11 5.918517e-12 1.086033e-11 5.906535e-12 1.123003e-11 9.970613e-12 9.778638e-12 9.739520e-12 1.124772e-11 1.092150e-11 1.071408e-11 1.085170e-11 9.167381e-12 8.942852e-12 9.819533e-12 3.042717e-12 9.565521e-12 8.997032e-12 8.993754e-12 4.483316e-12 9.040012e-12 8.909465e-12 3.927180e-12 7.623857e-12 8.551520e-12 5.221646e-12 8.273386e-12 4.055260e-12 6.855516e-12 1.533467e-12 6.622453e-12 6.407296e-12 1.208083e-02
 8.500000e+00 1.107556e-07 8.181322e-08 4.453086e-08 1.014661e-07 8.023854e-08 9.220002e-08 7.673016e-08 9.686612e-08 1.022497e-07 9.547762e-08 7.083937e-08 7.499457e-08 7.086774e-08 9.817469e-08 7.345013e-08 7.302698e-08 7.293976e-08 9.112005e-08 9.764612e-08 9.701801e-08 9.009142e-08 7.162325e-08 7.108455e-08 9.382442e-08 4.855422e-08 8.649054e-08 9.102517e-08 9.134689e-08 3.751550e-08 8.488863e-08 8.447743e-08 5.953521e-08 6.762845e-08 8.384762e-08 7.187080e-08 8.239162e-08 3.660562e-08 6.534120e-08 3.135287e-08 6.459945e-08 6.367274e-08 2.270485e-01
 1.100000e+01 3.114994e-08 1.783298e-08 9.377472e-09 2.410751e-08 1.774121e-08 3.083534e-08 1.748514e-08 2.380084e-08 2.791504e-08 2.370657e-08 2.873136e-08 1.737920e-08 2.879653e-08 2.759253e-08 1.733308e-08 1.730687e-08 1.730146e-08 2.340503e-08 2.763308e-08 2.758258e-08 2.333250e-08 1.721923e-08 1.718530e-08 2.723835e-08 2.493666e-08 2.307420e-08 2.700452e-08 2.711614e-08 8.969875e-09 2.295693e-08 2.292658e-08 2.708869e-08 1.696329e-08 2.295475e-08 2.849066e-08 2.277103e-08 8.942280e-09 1.681195e-08 2.048330e-08 1.676204e-08 1.664583e-08 8.927305e-01
 1.350000e+01 2.874716e-09 1.442162e-09 7.437714e-10 2.028500e-09 1.439517e-09 3.073750e-09 1.429054e-09 2.019336e-09 2.490525e-09 2.016554e-09 3.133523e-09 1.426058e-09 3.143648e-09 2.480605e-09 1.428064e-09 1.427344e-09 1.427196e-09 2.007755e-09 2.487728e-09 2.486201e-09 2.005660e-09 1.424949e-09 1.424026e-09 2.469836e-09 3.048287e-09 1.998260e-09 2.462792e-09 2.472209e-09 7.326611e-10 1.994931e-09 1.994072e-09 3.073049e-09 1.418052e-09 1.999857e-09 2.993220e-09 1.989688e-09 7.337765e-10 1.414036e-09 2.858860e-09 1.412721e-09 1.406057e-09 1.761622e+00
 1.600000e+01 2.220383e-10 1.040243e-10 5.311502e-11 1.489800e-10 1.038482e-10 2.456558e-10 1.031469e-10 1.483659e-10 1.873043e-10 1.481796e-10 2.607204e-10 1.029470e-10 2.614292e-10 1.866382e-10 1.030862e-10 1.030384e-10 1.030285e-10 1.475909e-10 1.871288e-10 1.870265e-10 1.474509e-10 1.028792e-10 1.028179e-10 1.859160e-10 2.660550e-10 1.469565e-10 1.854441e-10 1.860898e-10 5.237613e-11 1.467343e-10 1.466770e-10 2.566339e-10 1.024213e-10 1.470760e-10 2.402261e-10 1.463846e-10 5.245437e-11 1.021550e-10 2.635186e-10 1.020679e-10 1.016159e-10 2.336038e+00
 1.850000e+01 1.735820e-11 7.825444e-12 3.972960e-12 1.132749e-11 7.815530e-12 1.960610e-11 7.770570e-12 1.129264e-11 1.445065e-11 1.128211e-11 2.132797e-11 7.759370e-12 2.138621e-11 1.441273e-11 7.773016e-12 7.770366e-12 7.769820e-12 1.124897e-11 1.445234e-11 1.444655e-11 1.124111e-11 7.761564e-12 7.758181e-12 1.437179e-11 2.243184e-11 1.121345e-11 1.434513e-11 1.439375e-11 3.931902e-12 1.120106e-11 1.119787e-11 2.108966e-11 7.736374e-12 1.122961e-11 1.929151e-11 1.118161e-11 3.939360e-12 7.721807e-12 2.301390e-11 7.717053e-12 7.685691e-12 2.489779e+00
 2.100000e+01 1.450369e-12 6.381911e-13 3.228237e-13 9.300635e-13 6.375244e-13 1.659008e-12 6.342170e-13 9.277182e-13 1.197267e-12 9.270120e-13 1.831938e-12 6.334679e-13 1.837006e-12 1.194719e-12 6.346868e-13 6.345110e-13 6.344748e-13 9.247957e-13 1.198069e-12 1.197682e-12 9.242717e-13 6.339281e-13 6.337043e-13 1.191976e-12 1.962359e-12 9.224321e-13 1.190195e-12 1.194161e-12 3.200877e-13 9.216100e-13 9.213985e-13 1.815683e-12 6.322668e-13 9.240363e-13 1.637649e-12 9.203222e-13 3.207389e-13 6.313107e-13 2.057177e-12 6.309994e-13 6.285901e-13 2.405269e+00
 2.350000e+01 1.307743e-13 5.661793e-14 2.856720e-14 8.288683e-14 5.656670e-14 1.508434e-13 5.629213e-14 8.270847e-14 1.073509e-13 8.265497e-14 1.682141e-13 5.623516e-14 1.686939e-13 1.071588e-13 5.635060e-14 5.633731e-14 5.633457e-14 8.248766e-14 1.074668e-13 1.074377e-13 8.244824e-14 5.629330e-14 5.627645e-14 1.069530e-13 1.823659e-13 8.231021e-14 1.068197e-13 1.071743e-13 2.835902e-14 8.224871e-14 8.223291e-14 1.669902e-13 5.616854e-14 8.247102e-14 1.492368e-13 8.215261e-14 2.841957e-14 5.609715e-14 1.939146e-13 5.607397e-14 5.586864e-14 2.231367e+00
 2.600000e+01 1.275932e-14 5.458983e-15 2.749183e-15 8.017857e-15 5.454358e-15 1.480401e-14 5.428631e-15 8.001930e-15 1.042900e-14 7.997165e-15 1.662210e-14 5.423529e-15 1.667067e-14 1.041201e-14 5.434955e-15 5.433767e-15 5.433523e-15 7.982297e-15 1.044231e-14 1.043975e-14 7.978802e-15 5.429840e-15 5.428337e-15 1.039385e-14 1.816864e-14 7.966585e-15 1.038211e-14 1.041655e-14 2.730492e-15 7.961153e-15 7.959759e-15 1.651455e-14 5.418739e-15 7.982886e-15 1.466276e-14 7.952678e-15 2.736423e-15 5.412411e-15 1.950679e-14 5.410360e-15 5.390957e-15 2.029564e+00
