#             0.000000e+00 3.284640e-01 6.220020e-01 8.112690e-01 9.227540e-01 1.229487e+00 1.267174e+00 1.373750e+00 1.411810e+00 1.422360e+00 1.432522e+00 1.479236e+00 1.485010e+00 1.498650e+00 1.511966e+00 1.529000e+00 1.547245e+00 1.584000e+00 1.592800e+00 1.622186e+00 1.670625e+00 1.737330e+00 1.778563e+00 1.783500e+00 1.797351e+00 1.802630e+00 1.816630e+00 1.870000e+00 1.888320e+00 1.893690e+00 1.911000e+00 1.924260e+00 1.925820e+00 1.930284e+00 1.947000e+00 1.961289e+00 1.974000e+00 1.980000e+00 1.984400e+00 1.991660e+00 1.999800e+00 2.000800e+00
 3.500000e+00 1.006413e-13 4.080426e-13 4.034065e-13 4.501918e-13 4.537839e-13 4.372172e-13 9.667273e-14 3.848733e-13 2.935168e-13 4.311788e-13 4.502335e-13 9.590964e-14 2.060258e-13 3.724178e-13 3.881600e-13 2.713655e-13 9.565615e-14 3.868086e-13 3.690431e-13 3.860821e-13 3.851497e-13 4.424910e-13 2.646767e-13 2.859611e-13 2.681923e-13 3.825428e-13 3.822603e-13 4.298633e-13 3.863011e-13 9.428470e-14 4.153690e-13 2.628595e-13 2.754071e-13 3.799189e-13 4.367950e-13 3.847848e-13 2.659467e-13 4.358640e-13 2.733695e-13 1.911318e-13 1.172645e-13 1.711676e-04
 6.000000e+00 3.748884e-11 1.559066e-10 1.546903e-10 1.864881e-10 1.797955e-10 1.825111e-10 3.649893e-11 1.692797e-10 1.418426e-10 1.805921e-10 1.786715e-10 3.630931e-11 1.080085e-10 1.667725e-10 1.506058e-10 1.034613e-10 3.624699e-11 1.502491e-10 1.655739e-10 1.500584e-10 1.498151e-10 1.765030e-10 1.013486e-10 1.371100e-10 1.026968e-10 1.491433e-10 1.490714e-10 1.729543e-10 1.503536e-10 3.591826e-11 1.755169e-10 1.009191e-10 1.346407e-10 1.484822e-10 1.749607e-10 1.499853e-10 1.021755e-10 1.747145e-10 1.337999e-10 1.014322e-10 6.982162e-11 2.830973e+00
 8.500000e+00 4.863983e-08 2.074581e-07 2.062784e-07 2.646355e-07 2.468619e-07 2.609444e-07 4.769946e-08 2.520226e-07 2.252646e-07 2.591861e-07 2.452093e-07 4.752488e-08 1.835554e-07 2.510469e-07 2.024303e-07 1.360432e-07 4.746765e-08 2.020981e-07 2.499522e-07 2.019206e-07 2.016940e-07 2.431867e-07 1.340959e-07 2.194439e-07 1.353358e-07 2.010681e-07 2.010010e-07 2.404837e-07 2.018576e-07 4.716601e-08 2.545428e-07 1.336883e-07 2.183580e-07 2.004507e-07 2.417434e-07 2.015095e-07 1.348526e-07 2.415121e-07 2.175541e-07 1.766575e-07 1.328993e-07 2.437740e+01
 1.100000e+01 7.650481e-09 3.387211e-08 3.366180e-08 4.677764e-08 4.179858e-08 4.617145e-08 7.477156e-09 4.703442e-08 4.490336e-08 4.588599e-08 4.132572e-08 7.445812e-09 3.997758e-08 4.685548e-08 3.298504e-08 2.148039e-08 7.435628e-09 3.292796e-08 4.668191e-08 3.289757e-08 3.285890e-08 4.097940e-08 2.126996e-08 4.403644e-08 2.135507e-08 3.275281e-08 3.274150e-08 4.073026e-08 3.273300e-08 7.382796e-09 4.514889e-08 2.120008e-08 4.379340e-08 3.264927e-08 4.073724e-08 3.267350e-08 2.127102e-08 4.069885e-08 4.366647e-08 3.879563e-08 3.250176e-08 8.400577e+01
 1.350000e+01 5.465562e-10 2.486067e-09 2.469480e-09 3.668754e-09 3.157132e-09 3.624999e-09 5.316275e-10 3.878773e-09 3.931589e-09 3.604076e-09 3.117008e-09 5.288707e-10 3.768731e-09 3.865224e-09 2.415171e-09 1.538213e-09 5.279703e-10 2.410500e-09 3.852848e-09 2.408007e-09 2.404828e-09 3.089884e-09 1.523818e-09 3.872255e-09 1.527488e-09 2.396068e-09 2.395131e-09 3.074474e-09 2.390835e-09 5.232616e-10 3.548967e-09 1.517853e-09 3.853896e-09 2.387467e-09 3.070662e-09 2.385901e-09 1.520232e-09 3.067596e-09 3.844795e-09 3.685077e-09 3.370961e-09 1.367170e+02
 1.600000e+01 3.495656e-11 1.619476e-10 1.608008e-10 2.501892e-10 2.097111e-10 2.474620e-10 3.390155e-11 2.741153e-10 2.898019e-10 2.461823e-10 2.070742e-10 3.371722e-11 2.925006e-10 2.733113e-10 1.572170e-10 9.867545e-11 3.365748e-11 1.569178e-10 2.725811e-10 1.567585e-10 1.565558e-10 2.053828e-10 9.776678e-11 2.863767e-10 9.797602e-11 1.559992e-10 1.559399e-10 2.045107e-10 1.555557e-10 3.334785e-11 2.428616e-10 9.738149e-11 2.853294e-10 1.554551e-10 2.041955e-10 1.552438e-10 9.750687e-11 2.040067e-10 2.848088e-10 2.876952e-10 2.795019e-10 1.688664e+02
 1.850000e+01 2.323656e-12 1.092242e-11 1.083280e-11 1.745371e-11 1.433502e-11 1.724982e-11 2.240952e-12 1.958870e-11 2.133283e-11 1.715590e-11 1.413537e-11 2.227148e-12 2.232384e-11 1.952489e-11 1.056132e-11 6.551100e-12 2.222725e-12 1.053938e-11 1.947252e-11 1.052775e-11 1.051300e-11 1.401250e-11 6.490733e-12 2.109574e-11 6.500084e-12 1.047280e-11 1.046854e-11 1.395240e-11 1.043672e-11 2.200206e-12 1.691816e-11 6.463059e-12 2.101749e-11 1.043393e-11 1.392802e-11 1.041455e-11 6.466514e-12 1.391472e-11 2.098157e-11 2.198766e-11 2.227369e-11 1.915656e+02
 2.100000e+01 1.681314e-13 8.005192e-13 7.935396e-13 1.315339e-12 1.062807e-12 1.299119e-12 1.616614e-13 1.503715e-12 1.674441e-12 1.291578e-12 1.046970e-12 1.605557e-13 1.799084e-12 1.498189e-12 7.719587e-13 4.743853e-13 1.602004e-13 7.701933e-13 1.493965e-12 7.692568e-13 7.680682e-13 1.037045e-12 4.697124e-13 1.655556e-12 4.702789e-13 7.648261e-13 7.644820e-13 1.032144e-12 7.618668e-13 1.583871e-13 1.272355e-12 4.674900e-13 1.648956e-12 7.616878e-13 1.030197e-12 7.600776e-13 4.675719e-13 1.029119e-12 1.646041e-12 1.771923e-12 1.850506e-12 2.053099e+02
 2.350000e+01 1.320673e-14 6.366337e-14 6.315283e-14 1.072492e-13 8.553586e-14 1.060284e-13 1.273740e-14 1.246811e-13 1.412920e-13 1.054547e-13 8.436055e-14 1.265564e-14 1.549248e-13 1.242185e-13 6.155215e-14 3.754190e-14 1.262922e-14 6.141896e-14 1.238923e-13 6.134813e-14 6.125806e-14 8.360388e-14 3.718867e-14 1.398234e-13 3.723281e-14 6.101137e-14 6.098510e-14 8.321442e-14 6.077505e-14 1.249309e-14 1.039708e-13 3.701986e-14 1.393037e-13 6.077109e-14 8.307563e-14 6.063767e-14 3.702688e-14 8.299192e-14 1.390731e-13 1.527956e-13 1.632692e-13 2.079841e+02
 2.600000e+01 1.124245e-15 5.474322e-15 5.432410e-15 9.416439e-15 7.427729e-15 9.316889e-15 1.086470e-15 1.110379e-14 1.276859e-14 9.270694e-15 7.333811e-15 1.080116e-15 1.423229e-14 1.106333e-14 5.304658e-15 3.214790e-15 1.078073e-15 5.294237e-15 1.103701e-14 5.288706e-15 5.281683e-15 7.274060e-15 3.188029e-15 1.264751e-14 3.190889e-15 5.262501e-15 5.260463e-15 7.243038e-15 5.243149e-15 1.067627e-15 9.152574e-15 3.175040e-15 1.260754e-14 5.243887e-15 7.232668e-15 5.232513e-15 3.175074e-15 7.226129e-15 1.258900e-14 1.405916e-14 1.529713e-14 2.069164e+02
